sine coulomb matrix eig 1,MagpieData avg_dev GSvolume_pa,MagpieData avg_dev MendeleevNumber,MagpieData maximum CovalentRadius,MagpieData avg_dev Electronegativity,MagpieData avg_dev CovalentRadius,efermi,formation_energy_per_atom,MagpieData mean SpaceGroupNumber,MagpieData avg_dev Number,MagpieData avg_dev Row,MagpieData mean Number,MagpieData mean NValence,uncorrected_energy_per_atom,sine coulomb matrix eig 4,MagpieData avg_dev NValence,MagpieData avg_dev NdValence,MagpieData avg_dev NUnfilled,MagpieData mean NUnfilled,sine coulomb matrix eig 50,MagpieData mean GSmagmom,MagpieData avg_dev NpUnfilled,energy_above_hull,MagpieData minimum GSmagmom,avg anion electron affinity,MagpieData mean GSbandgap,MagpieData avg_dev MeltingT,MagpieData maximum MeltingT,vpa,volume,spacegroup_num,packing fraction,MagpieData mean Electronegativity,MagpieData mean CovalentRadius,GVRH
14394.62097745041,8.179444444444444,25.11111111111111,207.0,0.9511111111111112,54.44444444444444,3.7979274,-3.71283354497224,78.5,25.33333333333333,1.777777777777778,27.0,7.666666666666667,-20.57825486625,8646.972995685383,3.777777777777778,0.888888888888889,2.6666666666666665,4.0,0.0,0.0,0.888888888888889,0.0,0.0,-282000.0,0.0,971.8666666666668,3290.0,13.652128048105338,327.65107309570845,14,0.5792567146250731,2.7266666666666666,106.83333333333331,28.246
302.3351658985019,5.037777777777778,4.0,111.0,0.6844444444444445,20.0,-0.18338858,-3.26570421,83.66666666666667,2.6666666666666665,0.4444444444444445,10.0,5.333333333333333,-9.937046101666668,244.48571266894123,0.888888888888889,0.0,0.8888888888888888,2.6666666666666665,0.0,0.0,0.8888888888888888,0.007127133888889,0.0,-282000.0,0.2576666666666666,725.4222222222221,1687.0,14.118530197919782,338.84472465871204,14,0.1743533032479183,2.9266666666666663,81.0,35.939
9032.823763190589,6.255000000000001,20.25,201.0,0.3225,31.25,6.80106432,-0.8944711093750001,210.5,19.0,1.25,33.0,5.5,-18.99198947625,316.6995186991912,1.5,2.625,2.25,5.5,0.0,0.0,2.0,0.0,0.0,-267200.0,0.3865,394.125,2607.0,18.502653165519533,148.02122523300048,11,0.6333575510239736,1.785,142.25,62.129
7643.9377167536495,12.17385416666667,24.166666666666668,215.0,0.5316666666666666,27.55555555555556,4.8705835,-1.225571522916665,149.5,10.0,0.8333333333333334,26.0,6.0,-6.186420866666666,1592.8213850056331,1.3333333333333333,2.6666666666666665,1.111111111111111,2.333333333333333,0.0,0.7035542666666667,1.0,0.055429978333332,0.0,-400000.0,1.101,576.1533333333333,1811.0,20.245983033469923,242.9517964016391,63,0.6353871035563177,2.0483333333333333,132.33333333333334,27.532
2701.1942820352733,6.543750000000001,14.5,170.0,0.3749999999999999,10.75,2.82067271,-0.5959828879479191,120.0,9.0,0.4375,37.0,14.5,-17.8932905925,1561.5328559974978,2.625,1.53125,1.1875,2.25,0.0,0.0,1.0,0.0,0.0,-390000.0,0.3995,673.41375,3290.0,22.756350805321127,182.050806442569,215,0.3799518453163781,2.175,130.75,22.077
1664.370076846204,5.4375,8.75,142.0,0.8,35.5,4.90510294,-1.482684894166666,97.0,15.5,1.25,23.5,9.0,-12.68001711,74.27866521008686,3.0,5.0,1.25,2.5,0.0,0.0,1.375,0.005296762499999,0.0,-282000.0,0.0,441.745,1357.77,13.725639628588546,54.902563282407804,166,0.504786733849064,2.64,101.5,33.594
1380.9100060458595,2.9772222222222218,11.611111111111107,196.0,0.1483333333333334,28.444444444444443,9.09673064,-0.422291589722219,180.3333333333333,20.666666666666668,1.222222222222222,30.0,6.0,-23.196144181666668,1173.7016931875348,2.0,2.833333333333333,4.333333333333333,7.0,0.0,1.0553314,2.222222222222222,0.0,0.0,,0.508,283.4444444444444,2348.0,10.400955536987173,62.40572797024739,191,0.9947211070793124,1.825,126.66666666666669,145.512
6.565446328594039,8.429133333336003,42.720000000000006,176.0,1.4352,45.6,-0.29004037,-3.621491487333333,99.8,4.0,0.6399999999999999,10.0,4.8,-5.266099104,89.47499046229107,2.64,0.0,0.3199999999999999,0.8,0.0,0.0,0.4800000000000001,0.187439321999996,0.0,-328000.0,1.182,350.8056,1115.0,10.642030996266245,53.210154981331215,221,0.7286178992107513,2.784,95.0,48.995
756.9319826678683,4.133333333333336,16.944444444444446,176.0,0.0861111111111111,9.722222222222229,2.03542775,0.039210227500001,219.8333333333333,2.222222222222221,0.2777777777777777,18.666666666666668,2.0,-6.519464185,671.0493168509423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06071242375,0.0,,0.0,53.333333333333336,1115.0,40.1323069764149,240.793769558926,187,0.5659708249217441,1.0516666666666667,170.16666666666666,7.009
23.28784448335069,7.568599999999998,14.48,203.0,0.3488,24.16,5.76641024,-0.6683155041666621,207.0,13.920000000000002,1.0400000000000005,39.8,7.0,-22.54623115,4463.287589800684,2.4,3.8400000000000007,2.4,5.0,0.0,0.0,1.6,0.0,0.0,,0.3048,339.44000000000005,2348.0,15.31218182728701,76.56090895431151,221,0.783850065811711,2.002,142.6,73.418
239.5582928597672,7.773599999999999,14.88,187.0,0.9624,42.24,3.69477399,-3.5196541210000003,97.2,19.44,1.2,21.4,7.4,-15.753361766,66.94397030400407,3.4400000000000004,0.0,1.12,2.2,0.0,0.0,1.12,0.183687583249998,0.0,-282000.0,0.0,459.8088,1092.0,9.673253628726462,48.36626810038604,221,0.689423966434179,2.6380000000000003,101.2,76.264
448.1217478000135,45.63375,44.5,244.0,1.185,71.0,-0.43359418,-2.171597246249998,146.5,19.0,1.5,36.0,4.0,-17.802043195,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,-349000.0,1.2465,64.99499999999999,301.59,35.574139066321905,71.14827813264381,221,1.0936451153328932,1.975,173.0,7.445
1614.1647187807748,10.33333333335,17.5,194.0,0.345,31.0,4.79698592,-0.253565384999998,209.5,18.0,1.0,47.0,11.0,-21.29018046,0.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,135.615,1629.0,20.6302806345153,41.2605612690306,221,0.7938644360726107,1.555,163.0,31.116
4363.145699826645,9.155,18.75,198.0,0.4475,26.25,4.00429427,-0.2817299925,187.75,8.25,0.5,53.75,8.75,-26.8432952625,9600.349433753549,1.125,4.25,2.75,5.25,0.0,0.0,0.0,0.0,0.0,,0.0,487.00875,2607.0,22.55289100624832,90.21156402499328,225,0.8801948528182384,1.6175,171.75,27.293
11696.205756368823,7.703703703688888,15.111111111111112,192.0,0.2355555555555556,30.88888888888889,5.72146062,-0.611272992777776,214.66666666666663,20.666666666666668,1.111111111111111,36.0,8.666666666666666,-17.823485715555556,1406.1206203152246,3.777777777777778,3.555555555555556,1.1111111111111112,3.333333333333333,0.0,0.1984649,2.2222222222222223,0.0,0.0,,0.0,357.34666666666664,1747.0,17.60991629932274,158.48924217127734,189,0.774876351422071,1.5833333333333333,145.66666666666666,39.228
156.6217872292309,7.852399999992,27.84,166.0,1.3728,46.32,-1.23397026,-3.465375830000004,93.6,1.2,0.48,10.0,4.8,-4.912518372,89.8616873717669,2.64,0.0,0.3199999999999999,0.8,0.0,0.0,0.4800000000000001,0.041647802499999,0.0,-328000.0,1.182,284.8488,923.0,12.33383096691089,61.66915483455445,221,0.6508438108150243,2.836,95.6,42.484
194.1811716341039,3.9216666666499993,17.5,192.0,0.04,25.5,3.07904504,-0.050898224999997,194.0,27.5,1.5,39.5,7.5,-18.61512372,0.0,5.5,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,,0.0,412.0,1747.0,26.850237930555483,53.700475861110974,221,0.6813061496802577,1.27,166.5,19.049
490.8481590054446,1.2062500000000007,9.0,145.0,0.77,21.5,1.38451516,-1.31958458666667,129.0,32.0,1.5,49.0,17.0,-30.77080446,18644.273921865537,10.0,5.0,2.0,3.0,0.0,0.0,2.0,0.006233657499997,0.0,-349000.0,1.2465,202.7,577.0,33.372276404892084,66.744552771063,225,0.4932193090458537,2.39,123.5,6.9190000000000005
1675.2521461749084,0.3262499999999995,4.5,139.0,0.09375,5.625,7.77721867,0.007950109999999,226.0,1.5,0.0,27.0,9.0,-6.754253255,0.0,1.5,1.125,1.5,3.0,0.0,0.446546025,0.0,0.007950109999999,0.0,,0.0,169.5,2180.0,11.13342641742514,44.53370566970056,221,0.9523578553467136,1.8475,127.75,102.844
185.57922257322207,4.36875,6.75,141.0,0.3099999999999999,7.875,8.24444505,-0.332993795000001,217.25,27.5,1.25,49.5,15.5,-31.0648509325,1985.1879851642527,7.5,3.0,1.25,2.5,0.0,0.0,1.5,0.019706491986839,0.0,,0.09575,835.9,2739.0,14.112364808467753,56.44945923387101,225,0.7605101588700581,1.93,135.75,79.79
14994.46613878908,1.9511111111111104,12.0,162.0,0.2044444444444444,22.666666666666668,10.16406565,-0.299889533333332,227.66666666666663,26.666666666666668,1.3333333333333333,34.0,9.333333333333334,-23.271664056666665,273.04751183614,7.111111111111112,1.777777777777778,0.888888888888889,4.666666666666667,0.0,0.0,1.777777777777778,0.0,0.0,-267200.0,0.5153333333333333,892.4444444444445,3695.0,13.438418293901568,40.31525501841682,139,0.5322192378096512,2.053333333333333,128.0,189.139
4632.105580004625,8.07,11.0,190.0,0.5149999999999999,24.0,4.6234314,-0.9775269550000012,209.5,12.0,0.5,57.0,12.0,-30.67610365,0.0,3.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,209.5,2237.0,18.84525311166781,37.69050622333562,221,0.8690594923237817,1.765,166.0,47.637
6846.916843326105,3.669375000000001,27.375,198.0,0.5587500000000001,22.125,4.86593132,-0.193460655,140.5,3.375,0.375,59.75,10.25,-4.01865341,9749.838298586888,3.375,3.75,2.625,6.25,0.0,0.0,0.375,0.366406876249999,0.0,,0.2655,359.30625,1345.0,32.08533156941131,128.3413262776452,139,0.7095110305006775,1.5425,183.25,7.791
2292.54356041096,2.6599999999999984,29.0,192.0,0.6649999999999999,36.0,5.69620942,-1.998425757031249,104.0,16.0,1.0,50.0,14.0,-25.145107485,11354.783491881137,2.0,5.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,,0.3995,595.5,1685.0,23.634024935284643,47.26804982808357,225,0.6097125624051997,1.885,156.0,29.474
20153.762046656426,1.0762500000000008,14.625,190.0,0.13875,16.875,6.3118960600000005,-0.230227707499999,194.0,4.5,0.0,78.0,24.0,-48.894968215,0.0,4.5,3.75,1.5,4.0,0.0,0.0,1.875,0.0,0.0,,0.0,465.375,1818.0,25.87576802888059,103.50307211552236,221,1.0496503275420512,1.5275,156.25,17.128
7740.207388019929,3.70875,41.0,207.0,0.93,43.5,4.58905373,-1.534323197500001,129.0,11.0,1.0,46.0,10.0,-4.5538000175,8474.014777606253,7.0,4.5,4.0,5.0,0.0,0.0,0.5,0.097367687999997,0.0,,0.7285,463.6,1193.0,39.31240959116088,157.2496349734765,166,0.4760581005041707,2.03,163.5,4.615
6901.902044372779,6.545555555555555,23.111111111111114,196.0,0.3488888888888888,24.666666666666668,8.86327399,-0.577150163333327,151.33333333333334,19.55555555555556,0.888888888888889,62.66666666666666,10.0,-43.98712286,25344.92282886609,3.333333333333333,3.555555555555556,7.555555555555554,8.666666666666666,0.0,0.0,1.3333333333333333,0.0,0.0,,0.0,480.4933333333333,2237.0,23.548211671702138,70.64463516521297,216,0.6444274605171405,1.903333333333333,159.0,36.636
1802.066804788953,9.23609195402222,12.0,139.0,0.1888888888888888,3.1111111111111143,7.32160663,-0.085109634827588,202.66666666666663,10.666666666666666,0.4444444444444443,35.0,11.0,-5.699695186666666,6108.629919636646,2.6666666666666665,2.222222222222222,1.3333333333333333,3.0,0.0,0.0001033735632183,1.3333333333333333,0.117282198333331,0.0,-309600.0,0.0,237.6022222222222,1519.0,18.77468531797977,56.32405595393932,216,0.6137712381433044,1.8333333333333333,136.66666666666666,30.067
150.08509900832135,9.159591315444446,29.777777777777786,166.0,0.38,10.0,3.31963515,-0.034903479310348,152.66666666666666,28.88888888888889,1.111111111111111,39.66666666666666,12.333333333333334,-4.767127588333333,19805.52347930839,11.111111111111107,3.333333333333333,1.3333333333333333,3.0,0.0,0.0001033735632183,1.3333333333333333,0.21922564235632,0.0,,0.0,471.7177777777778,1519.0,26.567047224114365,159.4022833446862,129,0.6659923353829753,1.5,151.0,13.384
2375.901863027012,4.189668367346939,10.775510204081632,145.0,0.2877551020408163,17.877551020408163,2.84576071,-0.156294635133925,150.14285714285714,13.46938775510204,0.8571428571428571,31.714285714285715,9.428571428571429,-14.853460302142858,2166.7345001327994,2.9387755102040813,4.8979591836734695,0.6122448979591837,1.7142857142857142,0.0,0.0,1.1020408163265307,0.003340377499998,0.0,-400000.0,0.9437142857142856,396.9,1234.93,21.665047997744,303.3106595876594,161,0.4642688666148259,2.244285714285714,124.14285714285714,6.11
3648.5919916930766,5.021326530612244,18.285714285714285,164.0,0.4342857142857143,22.69387755102041,5.31734018,-0.8168655914285711,133.14285714285714,9.959183673469388,0.8163265306122449,24.714285714285715,6.142857142857143,-6.799360601428572,383.4754007517394,0.8163265306122451,2.448979591836735,1.959183673469388,3.571428571428572,0.0,0.2212101714285714,0.979591836734694,0.410950490952377,0.0,-400000.0,1.2582857142857142,996.3951020408164,2750.0,17.89071148731843,125.23500426938482,164,0.4200204800819714,2.2,124.85714285714286,63.614
3683.5196241947774,7.185555555555556,25.55555555555556,190.0,0.902222222222222,49.333333333333336,2.10418976,-3.543508845,78.5,14.222222222222223,1.3333333333333333,18.666666666666668,5.333333333333333,-14.874738021666666,3139.8948496021217,0.888888888888889,1.111111111111111,2.6666666666666665,4.0,0.0,0.0,0.888888888888889,0.0,0.0,-282000.0,0.0,986.5333333333334,2750.0,12.425941744395756,149.11130000961057,15,0.547486199825003,2.763333333333333,103.0,55.399
6.414532306586131,1.2158333333249995,20.0,160.0,0.4700000000000001,8.75,6.61436431,-0.660227134166668,218.25,32.25,1.5,44.75,12.75,-30.75087618,803.0961790532399,10.25,3.0,2.125,3.75,0.0,5.633333333325e-06,0.0,0.0,0.0,,0.0,770.8275,2739.0,13.50655369022903,54.02621476091612,225,0.8306352843484388,1.73,142.5,77.224
12331.77603877134,5.620740740733332,8.722222222222223,192.0,0.2216666666666664,16.44444444444444,5.73533095,-0.345935639166665,219.8333333333333,19.55555555555556,0.888888888888889,43.66666666666666,13.666666666666666,-21.50339877333333,11828.561855759208,3.777777777777777,2.777777777777777,0.5555555555555555,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,,0.0,109.25499999999997,1747.0,14.49130640063122,86.94783840378732,216,0.8508465806903971,1.895,142.66666666666666,33.425
25419.501374207128,6.221851851844445,28.88888888888889,196.0,0.288888888888889,25.55555555555556,9.17231157,-0.57033779222222,118.66666666666669,18.222222222222225,0.888888888888889,64.66666666666667,12.0,-44.132324411666666,6383.259550823932,4.0,4.0,7.555555555555554,8.666666666666666,0.0,0.0,1.3333333333333333,0.0,0.0,,0.1546666666666666,352.9466666666667,1408.0,28.716847948541325,172.30108769124794,129,0.5422297559430977,1.8133333333333328,157.66666666666666,22.01
4618.004780065808,9.38814814813333,13.777777777777777,142.0,0.0799999999999999,1.777777777777781,8.04817952,-0.439410514166667,176.33333333333334,3.111111111111112,0.0,49.66666666666666,13.666666666666666,-25.429636264166664,4517.059086728742,3.111111111111111,0.8888888888888887,0.4444444444444445,2.333333333333333,0.0,0.0,0.888888888888889,0.000429535833333,0.0,-380400.0,0.3093333333333333,673.04,2237.0,22.89969717848629,274.79636614183545,205,0.4846363263302305,2.16,139.33333333333334,48.854
4996.197312990543,4.327499999999999,15.375,200.0,0.2924999999999998,21.75,9.22806396,-0.938392985,203.5,17.25,0.75,56.5,8.0,-38.2545690025,0.0,1.5,2.625,6.75,7.5,0.0,0.0,0.0,0.0,0.0,,0.0,147.0,2237.0,16.371518004329563,65.48607201731825,221,0.8451722155511371,2.085,156.5,92.757
2074.485587196271,0.8490625000125016,27.375,128.0,0.31125,2.25,3.24885879,-0.245508021166667,105.25,10.5,0.75,24.0,10.0,-2.941828265,0.0,4.5,3.75,1.5,4.0,0.0,0.0,1.875,0.008717875749999,0.0,,0.0,56.54249999999999,453.69,16.87402491454533,67.49609965818132,221,0.5982325939172943,1.6025,123.5,19.567
160.13715670979428,4.842499999987501,23.625,166.0,0.375,7.875,2.25509192,0.013203913333335,226.0,13.5,0.75,38.0,8.5,-2.4580278675,5040.857141410636,3.75,3.75,0.0,1.0,0.0,0.0,0.0,0.072140847083332,0.0,,0.0,324.02250000000004,1234.93,19.33157226997184,77.32628907988736,139,0.981566287660781,1.68,150.25,21.232
862.1143919263731,1.0875000000000004,8.5,160.0,0.3125,10.125,6.71196101,-0.7750691391666641,217.25,14.25,0.75,31.75,6.75,-17.17275978,225.38111880639028,3.25,4.5,3.25,3.25,0.0,5.633333333325e-06,1.875,0.0,0.0,,0.0,349.58625,1941.0,14.997520673648376,59.990082694593504,225,0.7111734126409188,1.8875,139.75,28.706
8.15223833636107,2.798518518533335,29.777777777777786,141.0,0.1466666666666667,5.777777777777781,2.45789293,-0.045103938888888,205.66666666666663,4.0,0.4444444444444445,9.0,1.6666666666666667,-3.620208466666666,5.978083540284013,0.4444444444444444,0.0,0.4444444444444445,0.3333333333333333,0.0,0.0,0.0,0.010646323333333,0.0,,0.0,208.5822222222222,923.0,20.69893856930529,124.19363149248812,12,0.66097406046447,1.2,136.66666666666666,23.398
1408.944065707799,11.458333333325,14.75,139.0,0.0975,6.25,8.83035368,-0.255921439166666,176.5,12.25,0.5,39.25,12.25,-5.4872065825,0.0,3.25,1.5,0.375,2.75,0.0,0.7742356,1.25,0.053653201874999,0.0,-293400.0,0.116,477.39,1768.0,17.264443310672323,69.05777837777416,187,0.6498338731904325,1.9775,132.25,60.404
7077.946670876531,13.335555555555556,22.222222222222225,153.0,0.4577777777777778,6.222222222222219,3.96903884,-0.7411700000000001,119.0,13.333333333333334,0.4444444444444443,43.0,13.0,-21.93516873333333,0.0,5.333333333333333,3.1111111111111107,2.6666666666666665,3.0,0.0,0.0,0.4444444444444445,0.0,0.0,-295200.0,0.7080000000000001,798.2888888888889,2183.0,34.82339737474665,104.47009083830956,164,0.3186944971286588,2.316666666666667,143.66666666666666,5.8
9112.417736939124,3.951111111111112,31.11111111111111,201.0,0.6266666666666667,36.0,4.4102579,-1.887452508541666,74.0,11.555555555555555,0.888888888888889,42.66666666666666,12.666666666666666,-21.234495656666667,2801.7990082399456,4.444444444444445,4.444444444444444,3.555555555555556,4.666666666666667,0.0,0.0,0.888888888888889,0.000500132697915,0.0,-243750.0,0.5326666666666667,355.5555555555555,1294.0,25.1467582865708,301.7610993907133,14,0.5204527881002913,2.08,147.0,36.511
19908.37355242601,22.25102040817959,41.755102040816325,203.0,0.7824489795918367,37.224489795918366,0.60935434,-1.145052701611606,105.85714285714286,13.836734693877547,0.4897959183673468,34.57142857142857,11.428571428571429,-18.19658979178572,2324.9141682889167,8.938775510204081,4.8979591836734695,0.6122448979591837,1.7142857142857142,0.0,0.0,1.1020408163265307,0.0,0.0,-390000.0,0.3424285714285714,83.2995918367347,544.4,33.86016128522807,948.084515986386,198,0.7175557664779207,1.7328571428571429,159.57142857142858,7.072
61.48001769203082,8.798125,35.0,190.0,0.91,59.5,4.18413615,-1.999617329374999,194.0,16.0,1.5,23.0,4.0,-16.720793145000002,3176.3182388644577,1.0,0.5,3.0,6.0,0.0,0.0,1.5,0.0,0.0,-21000.0,3.2185,867.975,1799.0,14.676638630011707,29.3532772394838,225,0.8714315187946852,2.13,130.5,120.831
763.8667553844415,6.7884,23.36,170.0,0.8976,43.2,3.77556724,-2.907754082333332,73.8,12.960000000000004,1.2,18.8,6.8,-7.282659255,90.1040789835554,2.4799999999999995,3.12,2.4,4.0,0.0,1.27e-06,1.12,0.073645931874999,0.0,-282000.0,0.0,532.948,1814.0,13.266437569256482,132.6643819656345,194,0.534735141520641,2.692,102.0,59.427
19154.682220122635,1.4948437499999994,4.0,145.0,0.3399999999999999,13.5,2.42929097,-0.510845625833333,125.0,22.25,1.0,36.5,13.5,-21.30959751125,18711.421577041543,7.5,5.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,-400000.0,1.101,239.53500000000005,1090.0,27.083914071282905,866.6852500673407,14,0.4013371056014396,2.24,118.5,5.635
10995.79476703107,8.0025,27.5,198.0,0.3025,21.5,2.85530081,-0.338840801249999,194.75,12.25,0.5,44.5,8.5,-19.64532292,643.0497050071453,3.5,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,317.89,1345.0,27.425837516609555,109.70335006643822,225,0.7488188414724123,1.3875,165.5,22.585
201.6488030724331,4.70125,6.75,175.0,0.4799999999999998,12.5,5.78135455,-0.786348676249999,209.5,11.75,0.75,35.5,6.0,-19.652539465,185.99057450997103,3.0,3.5,2.25,3.5,0.0,0.0,0.0,0.0,0.0,,0.0,479.125,2237.0,16.150473338201824,64.6018933528073,225,0.7793531249965715,1.7999999999999998,150.0,63.086
147.46332113143868,4.847407407399999,33.55555555555555,166.0,0.4177777777777776,10.888888888888886,3.30344769,-0.370004999626434,196.3333333333333,17.11111111111111,0.888888888888889,36.66666666666666,9.333333333333334,-16.897544013333334,7130.906335186717,5.5555555555555545,4.444444444444444,1.111111111111111,1.3333333333333333,0.0,0.0,1.3333333333333333,0.0,0.0,-309600.0,0.0,187.2155555555555,903.78,26.99447137687143,323.9336565224572,62,0.6519557949369154,1.5566666666666666,149.66666666666666,13.704
294.17663733725595,5.996250000000001,20.75,190.0,0.33,22.625,5.70516438,-0.972836084999998,217.75,11.125,0.75,36.25,6.75,-19.760412525,265.868754611832,3.25,4.75,3.25,3.25,0.0,0.0,1.5,0.0,0.0,,0.19325,49.26249999999993,1828.05,17.534446897385703,280.55115035817124,62,0.7555468557245101,1.88,144.75,50.1
20074.437319880817,2.045625,24.0,190.0,0.15,16.875,6.27455999,-0.300890697500001,194.0,15.75,0.375,70.5,21.0,-45.2637693725,0.0,9.0,3.375,1.5,6.0,0.0,0.0,1.875,0.0,0.0,,0.0,458.25,1799.0,26.470052183833246,105.880208735333,221,1.0447822292712243,1.52,156.25,15.556
5774.8062175634,25.62864197530864,30.666666666666668,244.0,0.657777777777778,36.29629629629631,1.20192082,-1.163201927145591,109.22222222222224,0.8395061728395079,0.345679012345679,53.11111111111112,13.11111111111111,-25.77099918888889,7602.948338632181,5.382716049382716,3.4567901234567904,0.5925925925925926,1.3333333333333333,0.0,0.0,0.6419753086419753,0.0,0.0,-295200.0,0.708,35.31111111111109,505.08,45.40227007036476,408.6204302099646,225,0.5603700367929437,2.1666666666666665,162.33333333333334,3.906
