sine coulomb matrix eig 1,MagpieData avg_dev GSvolume_pa,MagpieData avg_dev MendeleevNumber,MagpieData maximum CovalentRadius,MagpieData avg_dev Electronegativity,MagpieData avg_dev CovalentRadius,efermi,formation_energy_per_atom,MagpieData avg_dev SpaceGroupNumber,MagpieData avg_dev Number,MagpieData avg_dev Row,MagpieData mean Number,MagpieData mean NValence,density,MagpieData avg_dev NValence,sine coulomb matrix eig 4,MagpieData mean GSbandgap,MagpieData avg_dev NdValence,MagpieData avg_dev NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev MeltingT,MagpieData maximum MeltingT,MagpieData mean GSmagmom,MagpieData avg_dev NpUnfilled,MagpieData minimum GSmagmom,energy_above_hull,avg anion electron affinity,vpa,volume,spacegroup_num,ewald_energy,packing fraction,MagpieData mean Electronegativity,MagpieData mean CovalentRadius,KVRH
4405.69850341374,2.673750000000001,9.0,146.0,0.195,12.0,6.84169291,-0.332154692500001,65.0,6.5,0.5,37.5,10.5,10.488922226551416,2.5,0.0,0.0,1.5,0.5,4.5,1152.045,2607.0,0.0,2.5,0.0,0.000531018749999,,13.519427576834056,27.03885515366812,221,0.0,0.6807072287354035,2.005,134.0,204.343
626.2390087700595,8.193333333333333,27.33333333333333,176.0,0.44,15.77777777777778,5.29618915,-0.7648142274999971,38.22222222222222,12.22222222222222,0.4444444444444443,38.333333333333336,8.333333333333334,6.371698682450504,4.222222222222222,6579.936664784642,0.0,4.444444444444444,2.2222222222222223,1.6666666666666667,469.18888888888887,1828.05,0.0,2.2222222222222223,0.0,0.0,,22.700666958500094,272.40800191810786,62,0.0,0.7565357149239343,1.66,152.33333333333334,60.927
341.98830894602975,3.3333465608444466,13.111111111111112,175.0,0.3177777777777777,24.666666666666668,5.34142887,-0.560960381607143,55.05555555555557,8.0,0.6666666666666666,34.0,5.333333333333333,6.657358616810801,1.8888888888888888,1535.0383062086764,0.2708333333333333,2.333333333333333,2.6666666666666665,6.0,573.54,2128.0,0.0,0.8333333333333334,0.0,0.063475412660255,,19.09861113901916,229.18333366822992,124,0.0,0.6709816823904763,1.5683333333333334,156.5,120.685
21383.471572720533,2.684444444444446,4.444444444444443,148.0,0.1777777777777777,1.3333333333333333,5.26557124,0.015296066666669,80.8888888888889,0.8888888888888905,0.0,82.33333333333333,28.33333333333333,10.789453028743688,0.8888888888888893,0.0,0.0,0.0,0.8888888888888888,3.6666666666666665,14.4888888888889,577.0,0.0,0.8888888888888888,0.0,0.029724537222229,,31.92706366284152,95.7811937421584,191,0.0,0.6582240283459556,1.8866666666666667,147.0,40.558
61.18263013563649,3.666992110440532,28.24852071005917,128.0,0.4460946745562131,17.686390532544383,2.39654189,-0.416029708974359,27.979289940828405,0.8491124260355031,0.0,4.576923076923077,2.576923076923077,1.804168653851141,0.849112426035503,30.87565283165803,1.0550769230769232,0.0,1.6508875739644973,3.807692307692308,828.2859763313609,2348.0,0.0,2.0236686390532546,0.0,0.02933021409615,,9.175029619337886,238.55077003726248,10,0.0,0.5726205223026758,1.8084615384615383,95.15384615384616,129.576
7955.668918311697,24.21555555555556,34.666666666666664,215.0,1.1333333333333333,66.22222222222223,0.37025379,-1.736793177916666,96.44444444444446,21.33333333333333,1.777777777777778,24.0,4.666666666666667,4.853481284200349,1.7777777777777777,7676.709433346919,0.0,0.0,0.888888888888889,1.3333333333333333,420.0888888888889,1000.0,0.0,0.888888888888889,0.0,0.433399485416668,,19.310682336261344,463.45637602205966,14,0.0,0.7498323892020432,2.59,115.66666666666669,46.552
8100.101898083378,7.403472222222224,12.5,207.0,0.2166666666666667,22.5,6.2069195,0.009661978703285,0.0,8.333333333333334,0.5555555555555554,32.0,8.0,8.25325423568799,1.6666666666666667,2261.4403149871027,0.0,1.6666666666666667,1.6666666666666667,4.0,159.72222222222217,1768.0,1.2903926666666667,0.0,0.0,0.030441443659421,,14.53895844652341,174.4675014302882,66,0.0,0.9467588935158674,1.7499999999999998,139.5,180.839
224.6250835789552,2.2125,7.125,153.0,0.1449999999999999,11.25,7.99677711,-0.392589291458335,1.5,5.0,0.375,23.0,7.0,6.672940104255336,3.0,1382.172574860704,0.0,3.25,2.0,4.0,354.82375,2183.0,0.29769735,1.875,0.0,0.046284947395832,,12.150551781508645,48.60220712603457,225,0.0,0.8044740615922198,1.765,130.5,167.301
11.384909144445814,4.107499999987499,28.5,128.0,0.58875,19.5,1.51225714,0.475159108124999,13.125,1.125,0.0,3.75,1.75,1.481679562922444,1.125,6.72672143341566,1.124,0.0,1.125,1.75,1263.49125,3823.0,0.0,1.5,0.0,0.476393675069444,-461700.0,9.199297019978916,36.797188079915664,225,-241.33453007831696,1.0801615212586524,1.3725,115.0,54.763
8.507060003119996,3.263749999987499,24.75,128.0,0.22125,12.0,0.45008769,0.24167899125,13.125,0.375,0.0,3.25,1.25,0.848095351762106,0.375,6.000587281799825,0.0,0.0,0.375,0.75,414.86625,1560.0,0.0,0.0,0.0,0.24167899125,,14.604043391814836,58.41617356725935,139,0.0,0.7388227821071477,1.1275,120.0,26.474
14.20335171752317,0.5899999999874996,23.25,136.0,0.4874999999999999,3.0,1.97439122,-0.433075907499999,1.5,28.125,1.5,21.75,6.75,6.590366149909364,8.625,5.8304217474258415,0.0,3.375,0.375,1.25,595.3912500000001,2041.4,0.0,0.0,0.0,0.008406470833334,,13.60023100754944,54.40092403019776,225,0.0,0.893663980547746,1.305,130.0,46.404
13637.8939163343,7.295555555555556,12.611111111111114,187.0,0.762222222222222,38.66666666666666,1.42535561,-2.8563761806944443,74.66666666666667,19.55555555555556,1.3333333333333333,22.666666666666668,9.333333333333334,7.019589743914191,4.444444444444445,2387.939661940852,0.0,2.722222222222222,1.888888888888889,3.333333333333333,648.0888888888888,1936.0,0.0003745166666666,0.6111111111111112,0.0,0.0,-282000.0,12.375374169362685,148.50449002906635,141,-1159.3247607880005,0.4368761986435571,2.8683333333333336,95.0,136.399
27.30421607494281,12.888750000000002,7.0,148.0,0.01,32.0,5.9875859,0.8213030854166661,77.0,39.0,2.0,44.0,16.0,8.574936006540474,13.0,19707.30055025408,0.762,5.0,1.0,4.0,901.8,2348.0,0.0,1.0,0.0,0.8213030854166661,-80100.0,21.281337022476155,42.56267404495231,216,-353.80768033424425,0.4635452519379322,2.03,116.0,73.075
1288.126980608067,7.837500000000001,15.5,126.0,0.3349999999999999,3.0,6.63525012,-0.171329268072916,90.0,3.5,0.0,30.5,12.5,7.80322545064746,3.5,0.0,0.3995,1.5,0.5,2.5,637.0,1768.0,0.7742356,1.0,0.0,0.134756360833332,-390000.0,14.67194874825549,58.687792314598006,194,-79.9187837449837,0.5683164959524782,2.215,123.0,132.749
17246.88517291741,2.43,4.444444444444443,141.0,0.1022222222222223,23.33333333333333,7.54958171,-0.211953697499997,26.22222222222221,26.666666666666668,1.3333333333333333,37.0,12.333333333333334,12.571064451566716,7.111111111111112,16094.935539864531,0.508,3.777777777777777,1.3333333333333333,3.0,526.9911111111111,2739.0,0.0,2.2222222222222223,0.0,0.0,,11.737445221796913,140.84934266156296,43,0.0,0.6584178455252099,2.046666666666667,119.0,195.576
4440.412322445596,24.06658163265306,32.57142857142857,215.0,0.9502040816326532,62.08163265306122,3.81071235,-0.6089025292857131,17.142857142857142,22.53061224489796,1.836734693877551,33.285714285714285,4.142857142857143,5.563823689535102,1.836734693877551,7566.081773246437,2.758714285714286,1.7142857142857142,1.5918367346938775,1.8571428571428568,655.6897959183674,2607.0,0.0,1.469387755102041,0.0,0.0,-21000.0,23.66622794039563,331.325109393483,176,-471.01115449103713,0.8302555228293724,1.9985714285714289,143.42857142857142,44.581
8675.549899134952,7.656562500000001,22.5,207.0,0.1912499999999999,32.25,8.08918555,-0.217357951249997,11.625,16.5,1.125,46.0,3.0,5.9746885260788005,0.0,0.0,0.0,0.375,1.5,8.0,97.32374999999996,1193.0,0.0,1.875,0.0,0.040546290000001,,30.829129237657988,123.3165167028594,221,0.0,0.8219442187006276,1.2275,185.5,33.748
753.9203161604861,6.292500000000001,34.0,176.0,0.4125,17.25,4.18013835,-0.551291871249999,28.75,14.5,0.5,34.5,7.5,4.615753777698819,5.5,631.6370878675127,0.0,5.0,1.5,1.0,282.675,1115.0,0.0,1.5,0.0,0.0,,27.99584011236741,111.98336044946969,225,0.0,0.6896259435382038,1.4125,158.75,34.346
3137.9350534729115,30.2284375,32.111111111111114,220.0,1.0777777777777775,62.22222222222223,0.57743469,-1.679315607708331,96.44444444444446,13.333333333333334,1.3333333333333333,18.0,4.666666666666667,3.9277193019025,1.833333333333333,2795.2370295789333,0.0,0.611111111111111,0.8055555555555555,2.1666666666666665,401.0308333333333,2750.0,0.0,0.888888888888889,0.0,0.0,,16.816026140813886,201.79231382161697,121,0.0,0.9073341977249416,2.6316666666666664,112.66666666666669,27.894
5857.710504021775,8.23375,23.75,198.0,0.3675,24.5,3.71199698,-0.311242124999999,22.5,6.625,0.375,48.75,8.25,7.711799465689574,2.75,9820.639341738111,0.0,4.75,3.75,4.75,197.76750000000004,1799.0,0.0,0.0,0.0,0.003684885000001,,24.49327860758697,97.9731144303478,225,0.0,0.8702942956143632,1.5625,169.5,63.294
11716.62063069942,10.129259259244444,15.333333333333334,192.0,0.4422222222222222,40.44444444444445,3.95244326,-0.314468605833331,0.0,22.444444444444446,1.3333333333333333,33.333333333333336,8.666666666666666,8.798461127384153,3.111111111111111,1305.6553702558936,1.4986666666666668,3.111111111111111,0.4444444444444445,3.333333333333333,918.0,3823.0,0.5161570666666667,1.777777777777778,0.0,0.0,-615600.0,14.8388960022997,89.03337598254673,131,-262.41200535714853,0.7680725762622121,1.8866666666666667,131.33333333333334,147.431
1024.9788185421185,0.6000000000000005,7.0,153.0,0.2850000000000001,6.0,8.28769836,-0.6085838975000041,2.0,27.0,1.0,50.0,14.0,14.809033043533958,9.0,883.7473853418145,0.0,2.0,2.0,5.0,278.0,2739.0,0.0,0.0,0.0,0.0,,13.632699305314413,54.53079717478992,65,0.0,0.7559760887620949,1.915,147.0,272.357
19631.99304234863,2.142222222222223,35.111111111111114,176.0,0.4533333333333333,12.444444444444448,3.7250422,-0.907907213333336,94.66666666666669,28.0,0.888888888888889,41.0,11.0,4.7961848854724245,12.0,795.4285606583301,0.0,4.444444444444444,1.3333333333333333,1.0,253.6,1115.0,0.0,1.3333333333333333,0.0,0.0,,33.368347307047735,200.2100833228376,139,0.0,0.6594606261634303,1.34,166.66666666666666,31.265
1390.3278132944654,2.9568000000000003,5.76,124.0,0.1439999999999999,1.4400000000000006,8.48830948,-0.644216627999999,0.0,7.2,0.48,19.0,5.8,4.883766094782531,3.3599999999999994,218.0156695062244,0.0,3.8400000000000007,1.44,3.8,381.3744,1728.0,0.23815788,2.4,0.0,0.0,,13.487015051763104,67.43506090961826,164,0.0,0.6696171366765084,1.73,122.2,131.24
18470.13075604481,14.496206896549998,31.5,195.0,0.525,31.5,2.50683011,-0.525794336250005,29.5,21.0,0.5,59.0,14.0,7.689302298827743,12.0,0.0,0.0,5.0,0.0,0.0,407.84,1050.0,0.0,0.0,0.0,0.0,,31.120116350331784,62.24023270066357,221,0.0,0.7655416201382101,1.475,163.5,27.259
760.4702907971152,3.34875,15.75,170.0,0.36,10.5,6.82406713,-0.5343486862499981,13.125,8.25,0.375,37.5,6.0,8.796662295981655,2.0,718.9597666819817,0.0,2.25,2.0,6.0,315.25,2750.0,1.5875e-06,0.0,0.0,0.0,,16.045491766366556,64.18196693278152,225,0.0,0.7530601130906971,1.84,156.5,196.752
8869.86969813837,6.978124999999999,20.75,203.0,0.29,32.875,7.07009938,-0.7705466616666661,12.125,15.125,1.0,28.75,5.75,6.083164140084046,2.125,1602.1257810304403,0.3865,3.0,2.875,5.25,186.25,1728.0,0.148848675,2.0,0.0,0.0,-267200.0,17.454710693947018,139.6376857138366,63,-289.57174351487265,0.6871841625862837,1.71,137.25,106.474
1484.0719483573564,10.225,23.25,190.0,0.4175,27.5,4.68435374,-0.339872037499999,11.625,4.75,0.375,37.5,6.0,7.186992011887742,3.0,3119.705277864445,0.0,3.25,3.0,6.0,311.875,2607.0,0.148848675,0.0,0.0,0.0161098409375,,19.499000990197946,77.9960017395602,225,0.0,0.8765425439361377,1.6375,162.5,104.846
5055.903081798507,3.905,9.625,175.0,0.3000000000000001,16.75,8.76582726,-0.87005298375,12.375,14.75,0.875,43.5,9.5,11.715142542101075,4.25,14024.91656296877,0.19325,3.0,1.5,5.0,332.375,2607.0,0.0,1.5,0.0,0.0,,14.483136940842368,57.93254776336947,225,0.0,0.683197210796189,1.9,144.5,228.517
15475.817002000607,0.8556250000000003,3.875,160.0,0.1349999999999999,4.375,8.26761807,-0.322698332291665,0.0,14.625,0.5,45.75,9.75,12.166195642983205,5.625,4845.706930640545,0.0,1.125,1.125,5.75,447.0,3459.0,5.633333333325e-06,0.0,0.0,0.0,-159000.0,14.67497933383994,58.69991733535976,225,-684.115539539082,0.7225227282677888,1.81,151.25,271.275
3118.069030548489,32.9028,38.4,220.0,0.6528,48.48,1.77841584,-0.406971647499999,30.24,1.9200000000000004,0.4800000000000001,34.6,9.4,3.678928815982916,6.719999999999999,2369.271706939908,0.0,4.8,0.96,2.2,373.2192,1090.0,0.0,1.44,0.0,0.0,-52000.0,35.72104849465718,357.21048475557,69,-74.11220093417181,0.715740862338451,1.6360000000000003,159.4,11.807
14594.938018529272,10.010625,19.5,199.0,0.2212499999999999,35.5,2.78968881,-0.370082558124998,11.625,17.75,1.0,47.75,11.75,8.223593638117155,2.375,13150.799837920553,0.0,5.0,3.375,2.25,269.91,1373.0,0.0,0.0,0.0,0.0,,22.658775388104903,90.63510153288588,225,0.0,0.7677283358491777,1.42875,157.5,45.614
16971.306566672054,9.670204081616324,13.224489795918368,138.0,0.0881632653061223,0.9795918367346944,7.36103419,-0.433025177142854,35.755102040816325,12.73469387755102,0.489795918367347,63.142857142857146,19.428571428571427,10.637056245062103,3.918367346938776,18512.45132660324,0.2651428571428572,0.489795918367347,0.0,2.0,645.9134693877552,2041.4,0.0,0.979591836734694,0.0,0.0,-380400.0,24.42948797465712,171.04101994788326,166,-322.45516111261287,0.4496564939868016,2.177142857142857,137.14285714285714,47.518
159.80673185267236,8.691199999992,36.96,200.0,1.068,56.15999999999999,2.93710083,-3.440691451275864,82.55999999999999,26.32,1.52,25.2,4.8,6.188465124898148,1.52,67.98289011425572,0.0,0.32,6.159999999999999,5.6,547.5784,1845.0,0.0,0.9600000000000002,0.0,0.0,-282000.0,16.208296908923906,81.04148454461952,221,-194.7812164154768,0.6363701910338958,2.55,112.8,132.432
2788.582216206438,34.7625,29.33333333333333,220.0,0.7511111111111112,54.0,2.82466606,-0.103491925833334,15.555555555555552,11.111111111111107,1.1111111111111112,23.666666666666668,5.0,4.263522421255645,2.6666666666666665,1476.4557436242703,2.1456666666666666,3.111111111111111,0.8888888888888888,2.333333333333333,702.3311111111111,1768.0,0.5161570666666667,1.3333333333333333,0.0,0.0,-21000.0,20.56532447491224,246.7838936989469,62,-312.64650021781944,1.066810899244902,1.913333333333333,139.0,39.714
1678.0930023558394,13.3233333333375,17.4375,203.0,0.4059375,16.65625,4.06211093,-0.534233396785155,99.28125,3.28125,0.0,29.625,11.625,5.554192308938666,3.28125,2312.878070029461,0.299625,2.1875,0.46875,1.375,451.56875,1357.77,0.0,0.9375,0.0,0.0144932428125,-390000.0,19.81285400785693,158.50283206285548,123,-86.95654654891644,0.6620581755124116,2.00875,136.375,41.111
3237.7847416851573,20.719666666668,37.54,220.0,0.9624000000000004,40.44,0.26728721,-1.87563242763793,71.64000000000001,10.720000000000002,0.8400000000000001,23.8,6.0,2.749300901573716,3.0,2804.4770319324384,1.4957999999999998,1.8,0.36,1.2,145.5804,903.78,0.0,0.54,0.0,0.0,-349000.0,31.91482013155625,319.1482013155626,225,-285.3795089042516,0.5359735912465651,2.358,135.7,18.041
1623.6805930208982,5.313425925933333,33.333333333333336,132.0,0.5599999999999999,11.111111111111107,2.63164616,-0.88472078611111,69.77777777777779,8.666666666666666,0.6666666666666666,16.0,6.0,3.223871495096589,3.333333333333333,371.2426448783345,0.734,4.444444444444445,0.4444444444444444,1.3333333333333333,416.3311111111111,1357.77,0.0,0.888888888888889,0.0,0.023697776180554,-400000.0,17.607360448141467,211.2883253776976,62,-112.53764356341384,0.5161635957730495,1.82,121.66666666666669,26.248
19489.41513694436,2.3766283524888885,16.0,189.0,0.3377777777777777,25.33333333333333,3.53877495,-0.431702926111114,12.444444444444448,5.333333333333333,0.0,76.0,22.0,13.46848460216032,5.333333333333333,0.0,0.0,4.444444444444444,0.888888888888889,0.6666666666666666,682.5244444444444,1770.0,0.0,0.0,0.0,0.006062129999996,,23.36108032473214,70.08324947913108,191,0.0,0.7237626382712649,1.7466666666666668,151.0,66.229
9437.24648406654,6.079062500000002,17.375,199.0,0.5587500000000001,22.625,4.14526706,-0.715495366874996,15.5,12.25,0.375,66.75,17.25,12.413180954600469,7.75,5294.776869478536,0.0,3.75,3.125,2.75,283.12499999999994,1373.0,0.0,0.0,0.0,0.0,,21.782941706150137,87.13176670070654,225,0.0,0.7199712755821278,1.98125,153.75,79.05
592.7317551011852,7.190677083340622,19.53125,203.0,0.5062500000000001,14.0,2.31488663,-0.961932024656249,49.84375,7.25,0.21875,48.0,14.25,4.643445678207307,3.4375,573.0781204089634,0.6637500000000001,2.1875,1.125,1.75,47.48124999999999,505.08,0.0,1.1875,0.0,0.019912043854168,-295200.0,40.72456897917535,651.5931036668055,140,-190.41796903996965,0.3916939576807545,2.255,147.0,8.774000000000001
1284.704227643832,5.965000000000001,13.0,126.0,0.1500000000000001,3.5,6.84485497,-0.186896654375001,14.0,3.0,0.0,30.0,12.0,8.274918040050586,3.0,0.0,0.0,1.5,0.0,3.0,339.0,1768.0,0.7742356,1.5,0.0,0.030691624999999,-234000.0,13.413334024977434,107.44329564278102,194,-184.28883894075668,0.6216433949885876,2.03,122.5,161.139
624.8690326014781,9.411851851866668,2.6666666666666665,176.0,0.0088888888888889,21.33333333333333,1.04029569,-0.019342178611111,1.777777777777781,7.555555555555554,0.8888888888888888,8.666666666666666,1.3333333333333333,1.059507813918777,0.4444444444444444,10.741616564293793,0.0,0.0,0.4444444444444445,0.6666666666666666,293.9155555555556,1115.0,0.0,0.0,0.0,0.0,,28.1900368985658,338.2804236330248,194,0.0,0.5908603540824063,0.9866666666666668,144.0,16.063
5678.33442553473,5.707499999999998,29.0,203.0,0.325,30.5,5.38921239,-0.6182786558333321,27.5,5.0,0.5,54.0,9.0,7.165620748236944,4.0,0.0,0.0,5.0,3.0,8.0,387.125,1204.0,0.0,2.5,0.0,0.0,,29.63054054047996,59.26108108095992,221,0.0,0.7107595598312917,1.455,172.5,51.835
11699.745096793877,0.6066666666500016,28.5,194.0,0.405,23.0,4.9790465600000005,-1.1017431275,91.0,9.0,0.0,74.0,20.0,9.612543549593555,9.0,19769.604374486706,0.0,5.0,1.0,4.0,542.3,1629.0,0.0,1.5,0.0,0.0,,31.77732654245334,63.55465309986599,225,0.0,0.6231893379965302,1.615,171.0,55.237
17058.094626234073,7.913333333333333,26.444444444444446,190.0,0.4000000000000001,23.33333333333333,6.87645086,-1.058472415833335,30.444444444444446,14.888888888888888,0.4444444444444443,55.66666666666666,13.666666666666666,10.204453256841694,7.111111111111112,3409.1450218916093,0.0,3.777777777777777,2.6666666666666665,5.0,628.9422222222223,2041.4,0.0,1.7777777777777777,0.0,0.0,,21.843366361989165,262.12039634387,62,0.0,0.7249351118813602,1.82,155.0,108.198
2299.4466426412964,6.208888888888889,8.388888888888891,189.0,0.1933333333333333,15.333333333333334,5.07953595,-0.244247275,13.77777777777778,12.888888888888888,0.6666666666666666,38.66666666666666,11.666666666666666,9.857502176843544,0.8888888888888887,12260.793937128656,0.0,2.777777777777777,0.3333333333333333,1.0,234.99888888888884,1770.0,0.0,0.0,0.0,0.0,,14.988337597387924,89.93002557413956,216,0.0,0.8814832077824545,1.755,143.5,101.387
163.02866077632913,4.854120370377779,38.44444444444445,166.0,0.7222222222222223,22.0,1.39127935,-1.366714955737547,70.66666666666667,4.666666666666667,0.4444444444444445,10.0,2.6666666666666665,1.976851617557677,2.222222222222222,7.407342806604949,0.734,0.0,0.4444444444444444,1.3333333333333333,32.92222222222222,453.69,0.0,0.888888888888889,0.0,0.0,-400000.0,17.358645086464367,104.1518705187862,129,-54.990285104337104,0.7947599022660331,1.4966666666666668,133.0,35.529
241.9195607702905,2.8475,5.5,121.0,0.285,1.0,3.71170541,-0.619637686249999,29.5,10.0,0.5,23.0,9.0,3.708645605340462,6.0,0.0,0.0,5.0,1.0,4.0,78.26499999999999,1090.0,0.0,1.0,0.0,0.00740509,-234000.0,22.81346871997418,91.2538757603506,186,-173.1896380083944,0.3189312714792718,1.895,120.0,67.203
13449.805579605763,6.381826309066666,12.814814814814817,187.0,0.1911111111111112,25.925925925925927,4.19125325,-0.379837983199234,49.9753086419753,20.370370370370367,0.9629629629629628,40.44444444444444,11.333333333333334,8.821649617352156,4.518518518518518,2012.6101551124705,0.0858888888888888,3.08641975308642,1.851851851851852,6.222222222222222,490.4508641975309,1936.0,0.0008524068965516,2.074074074074074,0.0,0.071827280876434,,17.929268504271878,161.3634171469345,189,0.0,0.7796738572993638,1.5533333333333337,148.11111111111111,92.061
